name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1642322829593172195,049,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,049
kamal,1642322829606638198,013,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,013
kamal,1642322829613978365,033,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,033
kamal,1642322829631129362,044,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,044
kamal,1642322829639819055,040,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,040
kamal,1642322829665394846,016,32,32,32,1.773568,0,32,32,32,32,32,0,32,0,32,32,32,32,32,32,32,5d57c004e0ad,016
kamal,1642322829666655923,019,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,019
kamal,1642322829687677421,010,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,5d57c004e0ad,010
kamal,1642322829719073901,007,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,007
kamal,1642322829728363709,002,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,5d57c004e0ad,002
kamal,1642322829802599863,047,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,047
kamal,1642322829816917040,038,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,038
kamal,1642322829830819467,015,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,015
kamal,1642322829894984552,009,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,009
kamal,1642322829937323525,043,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,5d57c004e0ad,043
kamal,1642322829965568782,001,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,001
kamal,1642322829970164377,008,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,5d57c004e0ad,008
kamal,1642322830013995641,042,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,5d57c004e0ad,042
kamal,1642322830038652002,017,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,5d57c004e0ad,017
kamal,1642322830070649963,014,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,014
kamal,1642322830129091503,022,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,022
kamal,1642322830137234648,025,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,025
kamal,1642322830196482296,050,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,5d57c004e0ad,050
kamal,1642322830201082250,046,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,046
kamal,1642322830214702758,024,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,024
kamal,1642322830238766539,031,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,031
kamal,1642322830277327355,027,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,027
kamal,1642322830281636108,012,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,012
kamal,1642322830298137156,037,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,037
kamal,1642322830331298180,035,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,035
kamal,1642322830342265632,004,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,004
kamal,1642322830350161145,039,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,039
kamal,1642322830351518499,032,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,032
kamal,1642322830398352564,029,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,029
kamal,1642322830418647795,026,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,026
kamal,1642322830508128229,018,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,018
kamal,1642322830530750723,045,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,045
kamal,1642322830546175745,049,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,049
kamal,1642322830558339007,011,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,011
kamal,1642322830567525616,034,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,034
kamal,1642322830586702915,033,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,033
kamal,1642322830605533142,041,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,041
kamal,1642322830617698798,036,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,036
kamal,1642322830618341712,023,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,023
kamal,1642322830623033994,044,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,044
kamal,1642322830643899273,006,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,006
kamal,1642322830657462972,020,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,5d57c004e0ad,020
kamal,1642322830667684536,028,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,028
kamal,1642322830677721706,048,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,048
kamal,1642322830681171030,005,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,5d57c004e0ad,005
kamal,1642322830689016521,021,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,021
kamal,1642322830689768164,019,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,019
kamal,1642322830690588066,030,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,030
kamal,1642322830694145986,047,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,047
kamal,1642322830774894191,003,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,003
kamal,1642322830779678585,038,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,038
kamal,1642322830802921155,040,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,040
kamal,1642322830808350487,013,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,013
kamal,1642322830888535769,016,33,33,33,1.886148,0,33,33,33,33,33,0,33,0,33,33,33,33,33,33,33,5d57c004e0ad,016
kamal,1642322830933041914,008,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,008
kamal,1642322830936449153,042,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,042
kamal,1642322830937936985,001,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,001
kamal,1642322830961970130,007,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,007
kamal,1642322830979902114,043,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,043
kamal,1642322830980916032,010,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,010
kamal,1642322831011281302,002,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,002
kamal,1642322831051461541,017,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,017
kamal,1642322831114108695,046,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,046
kamal,1642322831117457891,009,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,009
kamal,1642322831124125064,015,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,015
kamal,1642322831159350577,050,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,050
kamal,1642322831170152712,025,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,025
kamal,1642322831223687803,014,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,014
kamal,1642322831267506296,024,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,024
kamal,1642322831291400029,031,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,031
kamal,1642322831340892393,037,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,037
kamal,1642322831412437359,022,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,022
kamal,1642322831430490372,027,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,027
kamal,1642322831431532275,029,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,029
kamal,1642322831434862107,004,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,004
kamal,1642322831460162233,034,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,034
kamal,1642322831473201060,045,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,045
kamal,1642322831474409456,032,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,032
kamal,1642322831483228518,039,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,039
kamal,1642322831541538015,026,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,026
kamal,1642322831548431959,033,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,5d57c004e0ad,033
kamal,1642322831574687751,012,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,012
kamal,1642322831611169036,028,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,028
kamal,1642322831611877867,023,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,023
kamal,1642322831623368440,035,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,035
kamal,1642322831638249802,041,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,041
kamal,1642322831665386604,044,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,044
kamal,1642322831686750787,047,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,047
kamal,1642322831702565136,019,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,019
kamal,1642322831751307910,018,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,018
kamal,1642322831770323785,048,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,048
kamal,1642322831789364880,042,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,042
kamal,1642322831809218690,049,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,049
kamal,1642322831812352555,011,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,011
kamal,1642322831813705505,005,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,005
kamal,1642322831816013851,006,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,006
kamal,1642322831844328408,007,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,007
kamal,1642322831852445073,030,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,030
kamal,1642322831883745642,002,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,002
kamal,1642322831887213145,003,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,003
kamal,1642322831900905383,036,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,036
kamal,1642322831954375014,017,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,017
kamal,1642322831971963949,038,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,038
kamal,1642322831992386240,021,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,021
kamal,1642322832015346558,040,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,040
kamal,1642322832030408699,013,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,013
kamal,1642322832040779236,050,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,050
kamal,1642322832045575546,008,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,008
kamal,1642322832062573012,043,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,043
kamal,1642322832132925249,025,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,025
kamal,1642322832204916614,031,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,031
kamal,1642322832220355392,009,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,009
kamal,1642322832220979218,001,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,001
kamal,1642322832259986640,024,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,024
kamal,1642322832273937084,010,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,010
kamal,1642322832305794371,014,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,014
kamal,1642322832313444627,037,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,037
kamal,1642322832325379234,029,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,029
kamal,1642322832396859519,015,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,015
kamal,1642322832404036784,026,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,5d57c004e0ad,026
kamal,1642322832416526897,046,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,046
kamal,1642322832426450927,032,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,032
kamal,1642322832451015027,033,42,42,42,3.055248,0,42,42,42,42,42,0,42,0,42,42,42,42,42,42,42,5d57c004e0ad,033
kamal,1642322832463272973,027,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,5d57c004e0ad,027
kamal,1642322832486234738,045,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,045
kamal,1642322832514237206,023,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,023
kamal,1642322832533958455,028,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,028
kamal,1642322832537080199,012,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,012
kamal,1642322832557404204,004,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,004
kamal,1642322832585937048,039,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,039
kamal,1642322832673178463,034,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,034
kamal,1642322832674927073,035,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,035
kamal,1642322832715643872,022,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,5d57c004e0ad,022
kamal,1642322832761307687,041,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,041
kamal,1642322832776122725,011,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,011
kamal,1642322832796431897,005,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,5d57c004e0ad,005
kamal,1642322832806281631,007,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,007
kamal,1642322832815392746,016,34,34,34,2.002192,0,34,34,34,34,34,0,34,0,34,34,34,34,34,34,34,5d57c004e0ad,016
kamal,1642322832816708770,030,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,030
kamal,1642322832833027620,036,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,036
kamal,1642322832875299125,021,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,021
kamal,1642322832885160472,048,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,048
kamal,1642322832919075943,006,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,006
kamal,1642322832924301276,019,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,019
kamal,1642322832926549907,002,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,002
kamal,1642322832949629396,047,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,047
kamal,1642322832952061236,013,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,013
kamal,1642322832957373570,044,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,044
kamal,1642322833054222611,018,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,018
kamal,1642322833062415900,042,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,042
kamal,1642322833083232510,049,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,5d57c004e0ad,049
kamal,1642322833125542294,025,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,5d57c004e0ad,025
kamal,1642322833150377781,003,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,003
kamal,1642322833238578480,040,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,040
kamal,1642322833257044659,017,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,017
kamal,1642322833273091581,009,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,009
kamal,1642322833296046674,037,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,037
kamal,1642322833299164638,015,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,015
kamal,1642322833333491790,050,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,050
kamal,1642322833348298957,008,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,008
kamal,1642322833356368852,010,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,010
kamal,1642322833358008137,045,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,045
kamal,1642322833365408639,043,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,043
kamal,1642322833392575886,024,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,024
kamal,1642322833418449209,014,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,5d57c004e0ad,014
kamal,1642322833429351384,012,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,012
kamal,1642322833476997318,028,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,028
kamal,1642322833477989928,039,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,039
kamal,1642322833498129760,031,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,5d57c004e0ad,031
kamal,1642322833498864890,029,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,029
kamal,1642322833513331959,001,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,001
kamal,1642322833526791604,026,42,42,42,3.055248,0,42,42,42,42,42,0,42,0,42,42,42,42,42,42,42,5d57c004e0ad,026
kamal,1642322833549353877,046,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,5d57c004e0ad,046
kamal,1642322833653889664,033,43,43,43,3.2024679999999996,0,43,43,43,43,43,0,43,0,43,43,43,43,43,43,43,5d57c004e0ad,033
kamal,1642322833657282811,035,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,035
kamal,1642322833680144597,004,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,5d57c004e0ad,004
kamal,1642322833688981370,032,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,032
kamal,1642322833728130138,021,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,021
kamal,1642322833735916692,023,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,023
kamal,1642322833749511241,011,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,5d57c004e0ad,011
kamal,1642322833766110016,027,42,42,42,3.055248,0,42,42,42,42,42,0,42,0,42,42,42,42,42,42,42,5d57c004e0ad,027
kamal,1642322833778791461,007,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,5d57c004e0ad,007
kamal,1642322833817663998,020,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,5d57c004e0ad,020
kamal,1642322833845933457,036,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,036
kamal,1642322833855893883,034,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,034
kamal,1642322833873532410,041,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,041
kamal,1642322833877804792,038,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,5d57c004e0ad,038
kamal,1642322833889279925,044,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,044
kamal,1642322833928542534,022,42,42,42,3.055248,0,42,42,42,42,42,0,42,0,42,42,42,42,42,42,42,5d57c004e0ad,022
kamal,1642322833939279437,030,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,030
kamal,1642322834012347265,047,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,5d57c004e0ad,047
kamal,1642322834016889008,018,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,5d57c004e0ad,018
kamal,1642322834039695964,005,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,5d57c004e0ad,005
