name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1642313848393205278,038,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,038
kamal,1642313848424091398,042,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,042
kamal,1642313848448793693,025,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,025
kamal,1642313848452238316,035,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,035
kamal,1642313848489163457,028,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,028
kamal,1642313848489927840,013,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,013
kamal,1642313848505640153,001,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,001
kamal,1642313848534936069,019,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,019
kamal,1642313848594039614,045,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,045
kamal,1642313848638013847,024,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,b0d66b30c8c8,024
kamal,1642313848652270323,030,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,030
kamal,1642313848666634914,049,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,b0d66b30c8c8,049
kamal,1642313848686755032,048,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,048
kamal,1642313848705366202,003,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,003
kamal,1642313848732094519,047,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,047
kamal,1642313848808433740,032,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,032
kamal,1642313848809228444,023,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,023
kamal,1642313848811200711,040,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,040
kamal,1642313848836959302,036,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,b0d66b30c8c8,036
kamal,1642313848844805740,046,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,046
kamal,1642313848876640277,011,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,011
kamal,1642313848885356128,007,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,007
kamal,1642313848905877189,026,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,b0d66b30c8c8,026
kamal,1642313848931829500,021,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,021
kamal,1642313848942352227,039,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,039
kamal,1642313848951363711,043,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,043
kamal,1642313849022570137,012,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,012
kamal,1642313849024042230,033,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,b0d66b30c8c8,033
kamal,1642313849035215304,010,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,010
kamal,1642313849120313273,027,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,027
kamal,1642313849176889294,014,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,b0d66b30c8c8,014
kamal,1642313849181721337,005,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,005
kamal,1642313849188182876,031,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,031
kamal,1642313849197333369,029,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,029
kamal,1642313849199201994,018,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,018
kamal,1642313849206043267,034,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,034
kamal,1642313849225473863,037,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,037
kamal,1642313849259501232,015,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,b0d66b30c8c8,015
kamal,1642313849260824999,017,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,017
kamal,1642313849269496258,009,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,009
kamal,1642313849274375345,050,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,050
kamal,1642313849286667420,042,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,042
kamal,1642313849327496698,006,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,006
kamal,1642313849335377039,044,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,044
kamal,1642313849339296891,002,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,002
kamal,1642313849357540888,022,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,022
kamal,1642313849392479000,013,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,013
kamal,1642313849395186476,016,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,016
kamal,1642313849399321947,008,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,b0d66b30c8c8,008
kamal,1642313849472034580,028,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,028
kamal,1642313849508923915,020,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,020
kamal,1642313849516087538,038,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,038
kamal,1642313849597815655,019,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,019
kamal,1642313849635508896,030,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,030
kamal,1642313849658503143,041,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,041
kamal,1642313849664456957,047,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,047
kamal,1642313849725731280,035,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,035
kamal,1642313849730491415,032,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,032
kamal,1642313849733998634,004,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,004
kamal,1642313849746854985,045,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,045
kamal,1642313849748955614,049,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,049
kamal,1642313849751047710,025,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,025
kamal,1642313849758148590,001,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,001
kamal,1642313849767147049,046,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,046
kamal,1642313849777922144,007,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,007
kamal,1642313849794306072,021,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,021
kamal,1642313849828285783,003,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,003
kamal,1642313849843485417,043,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,043
kamal,1642313849909790602,048,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,048
kamal,1642313849911181384,024,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,b0d66b30c8c8,024
kamal,1642313849938906605,023,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,023
kamal,1642313849957846401,010,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,010
kamal,1642313850049729645,011,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,011
kamal,1642313850079322030,040,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,040
kamal,1642313850102965464,027,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,b0d66b30c8c8,027
kamal,1642313850126900505,033,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,033
kamal,1642313850129353316,036,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,b0d66b30c8c8,036
kamal,1642313850138660117,034,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,034
kamal,1642313850169553140,014,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,014
kamal,1642313850178508516,026,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,026
kamal,1642313850208515224,039,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,039
kamal,1642313850209640263,029,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,029
kamal,1642313850210227994,042,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,042
kamal,1642313850222107487,018,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,018
kamal,1642313850227346302,044,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,044
kamal,1642313850245688896,012,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,012
kamal,1642313850246505856,005,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,005
kamal,1642313850308526077,031,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,031
kamal,1642313850314461699,015,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,015
kamal,1642313850353883937,017,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,017
kamal,1642313850365214350,013,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,013
kamal,1642313850366531686,050,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,050
kamal,1642313850368153308,038,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,038
kamal,1642313850412038029,008,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,008
kamal,1642313850434716373,028,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,028
kamal,1642313850462314010,002,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,002
kamal,1642313850469255548,022,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,022
kamal,1642313850508707890,037,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,037
kamal,1642313850516404677,020,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,020
kamal,1642313850547919020,016,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,016
kamal,1642313850572421338,009,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,009
kamal,1642313850580296695,006,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,006
kamal,1642313850630855133,007,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,007
kamal,1642313850646394819,021,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,021
kamal,1642313850695963994,043,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,043
kamal,1642313850749090027,045,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,045
kamal,1642313850750369311,019,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,019
kamal,1642313850779539971,030,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,030
kamal,1642313850786944897,004,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,004
kamal,1642313850808550506,035,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,035
kamal,1642313850809758045,046,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,046
kamal,1642313850823966993,025,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,025
kamal,1642313850847507479,047,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,047
kamal,1642313850850954785,001,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,001
kamal,1642313850852179803,032,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,032
kamal,1642313850872224176,049,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,049
kamal,1642313850909325004,024,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,024
kamal,1642313850910191728,041,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,041
kamal,1642313850911294723,023,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,023
kamal,1642313850972087276,040,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,040
kamal,1642313851062980289,048,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,048
kamal,1642313851071310144,042,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,042
kamal,1642313851089652279,044,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,044
kamal,1642313851119472115,033,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,033
kamal,1642313851147769066,012,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,012
kamal,1642313851184841629,018,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,018
kamal,1642313851240760712,010,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,010
kamal,1642313851246377656,005,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,005
kamal,1642313851271311283,026,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,026
kamal,1642313851282586061,029,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,029
kamal,1642313851286922446,028,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,028
kamal,1642313851315923985,027,31,31,31,1.664452,0,31,31,31,31,31,0,31,0,31,31,31,31,31,31,31,b0d66b30c8c8,027
kamal,1642313851321530496,034,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,034
kamal,1642313851353216953,011,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,011
kamal,1642313851382501406,014,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,014
kamal,1642313851390934603,037,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,037
kamal,1642313851424138576,031,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,031
kamal,1642313851425355796,015,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,015
kamal,1642313851429278953,050,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,050
kamal,1642313851467531290,039,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,039
kamal,1642313851471211679,022,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,022
kamal,1642313851512900100,006,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,006
kamal,1642313851570408039,016,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,016
kamal,1642313851580958729,038,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,038
kamal,1642313851583127465,007,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,007
kamal,1642313851635284881,002,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,002
kamal,1642313851656971103,017,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,017
kamal,1642313851709209486,013,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,013
kamal,1642313851709632667,046,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,046
kamal,1642313851710028903,020,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,020
kamal,1642313851710410579,008,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,008
kamal,1642313851752832984,019,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,019
kamal,1642313851754460701,009,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,009
kamal,1642313851808797638,043,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,043
kamal,1642313851852214916,045,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,045
kamal,1642313851853848668,041,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,041
kamal,1642313851874980117,032,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,b0d66b30c8c8,032
kamal,1642313851889300719,021,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,021
kamal,1642313851904042851,003,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,003
kamal,1642313851910951262,035,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,035
kamal,1642313851946594968,025,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,b0d66b30c8c8,025
kamal,1642313851966023680,024,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,b0d66b30c8c8,024
kamal,1642313851973908340,023,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,023
kamal,1642313851979297562,047,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,047
kamal,1642313851981213603,044,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,b0d66b30c8c8,044
kamal,1642313852014350824,049,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,049
kamal,1642313852019994150,004,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,004
kamal,1642313852064117626,001,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,001
kamal,1642313852092197773,033,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,033
kamal,1642313852135843123,048,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,b0d66b30c8c8,048
kamal,1642313852169032506,005,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,005
kamal,1642313852170641295,012,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,012
kamal,1642313852245034026,040,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,040
kamal,1642313852264403686,042,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,042
kamal,1642313852278087309,015,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,015
kamal,1642313852304093930,026,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,026
kamal,1642313852325156981,029,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,b0d66b30c8c8,029
kamal,1642313852355788265,036,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,b0d66b30c8c8,036
kamal,1642313852366016971,011,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,011
kamal,1642313852372286498,010,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,010
kamal,1642313852377476795,018,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,018
kamal,1642313852395448033,006,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,006
kamal,1642313852412014180,050,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,b0d66b30c8c8,050
kamal,1642313852435233189,014,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,b0d66b30c8c8,014
kamal,1642313852442772701,016,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,b0d66b30c8c8,016
kamal,1642313852453372775,037,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,037
kamal,1642313852463854291,034,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,b0d66b30c8c8,034
kamal,1642313852469306911,028,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,028
kamal,1642313852497306110,031,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,031
kamal,1642313852558897740,027,32,32,32,1.773568,0,32,32,32,32,32,0,32,0,32,32,32,32,32,32,32,b0d66b30c8c8,027
kamal,1642313852569272307,017,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,b0d66b30c8c8,017
kamal,1642313852608321040,022,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,022
kamal,1642313852630631781,039,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,039
kamal,1642313852665632995,019,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,b0d66b30c8c8,019
